"date_time","price","quantity","symbol"
"Wed, 26 Nov 2008 10:37:00 GMT",53.16,123,"PEP"
"Wed, 26 Nov 2008 10:37:00 GMT",44.07,-149,"KO"
"Wed, 26 Nov 2008 10:49:00 GMT",71.63,94,"GS"
"Wed, 26 Nov 2008 10:49:00 GMT",28.82,-231,"JPM"
"Wed, 26 Nov 2008 11:19:00 GMT",53.77,122,"PEP"
"Wed, 26 Nov 2008 11:19:00 GMT",44.84,-146,"KO"
"Wed, 26 Nov 2008 11:35:00 GMT",53.75,-122,"PEP"
"Wed, 26 Nov 2008 11:35:00 GMT",44.49,146,"KO"
"Wed, 26 Nov 2008 13:20:00 GMT",75.08,-87,"GS"
"Wed, 26 Nov 2008 13:20:00 GMT",29.41,223,"JPM"
"Wed, 26 Nov 2008 13:34:00 GMT",29.18,2,"JPM"
"Wed, 26 Nov 2008 14:07:00 GMT",75.09,87,"GS"
"Wed, 26 Nov 2008 14:07:00 GMT",29.49,-225,"JPM"
"Wed, 26 Nov 2008 15:43:00 GMT",75.71,86,"GS"
"Wed, 26 Nov 2008 15:43:00 GMT",30.48,-216,"JPM"
"Wed, 26 Nov 2008 15:49:00 GMT",30.67,1,"JPM"
"Fri, 28 Nov 2008 09:32:00 GMT",55.98,-117,"PEP"
"Fri, 28 Nov 2008 09:32:00 GMT",45.74,143,"KO"
"Fri, 28 Nov 2008 09:34:00 GMT",30.91,2,"JPM"
"Fri, 28 Nov 2008 09:37:00 GMT",31.24,2,"JPM"
"Fri, 28 Nov 2008 09:44:00 GMT",56.28,117,"PEP"
"Fri, 28 Nov 2008 09:44:00 GMT",46.17,-143,"KO"
"Fri, 28 Nov 2008 10:02:00 GMT",76.7,-86,"GS"
"Fri, 28 Nov 2008 10:02:00 GMT",30.73,211,"JPM"
"Fri, 28 Nov 2008 11:47:00 GMT",56.39,117,"PEP"
"Fri, 28 Nov 2008 11:47:00 GMT",46.46,-142,"KO"
"Fri, 28 Nov 2008 12:52:00 GMT",56.47,-117,"PEP"
"Fri, 28 Nov 2008 12:52:00 GMT",46.68,142,"KO"
"Mon, 01 Dec 2008 09:32:00 GMT",55.98,119,"PEP"
"Mon, 01 Dec 2008 09:32:00 GMT",46.42,-143,"KO"
"Mon, 01 Dec 2008 09:53:00 GMT",54.74,-119,"PEP"
"Mon, 01 Dec 2008 09:53:00 GMT",45.39,143,"KO"
"Mon, 01 Dec 2008 10:07:00 GMT",71.41,92,"GS"
"Mon, 01 Dec 2008 10:07:00 GMT",29.3,-224,"JPM"
"Mon, 01 Dec 2008 11:04:00 GMT",69.17,2,"GS"
"Mon, 01 Dec 2008 11:04:00 GMT",29.13,-1,"JPM"
"Mon, 01 Dec 2008 11:08:00 GMT",69.01,1,"GS"
"Mon, 01 Dec 2008 11:19:00 GMT",29.14,1,"JPM"
"Mon, 01 Dec 2008 11:35:00 GMT",68.94,-95,"GS"
"Mon, 01 Dec 2008 11:35:00 GMT",28.82,224,"JPM"
"Mon, 01 Dec 2008 11:56:00 GMT",54.84,-119,"PEP"
"Mon, 01 Dec 2008 11:56:00 GMT",45.31,144,"KO"
"Mon, 01 Dec 2008 12:37:00 GMT",54.54,119,"PEP"
"Mon, 01 Dec 2008 12:37:00 GMT",45.16,-144,"KO"
"Mon, 01 Dec 2008 14:49:00 GMT",55.35,-118,"PEP"
"Mon, 01 Dec 2008 14:49:00 GMT",45.48,144,"KO"
"Mon, 01 Dec 2008 14:50:00 GMT",67.38,97,"GS"
"Mon, 01 Dec 2008 14:50:00 GMT",28.46,-231,"JPM"
"Mon, 01 Dec 2008 14:59:00 GMT",28.43,1,"JPM"
"Mon, 01 Dec 2008 15:19:00 GMT",66.59,-97,"GS"
"Mon, 01 Dec 2008 15:19:00 GMT",28.08,230,"JPM"
"Mon, 01 Dec 2008 15:20:00 GMT",54.81,118,"PEP"
"Mon, 01 Dec 2008 15:20:00 GMT",45.06,-144,"KO"
"Mon, 01 Dec 2008 15:41:00 GMT",65.44,-100,"GS"
"Mon, 01 Dec 2008 15:41:00 GMT",27.13,240,"JPM"
"Mon, 01 Dec 2008 15:46:00 GMT",26.82,5,"JPM"
"Mon, 01 Dec 2008 15:59:00 GMT",26.06,2,"JPM"
"Tue, 02 Dec 2008 09:32:00 GMT",54.11,121,"PEP"
"Tue, 02 Dec 2008 09:32:00 GMT",44.91,-146,"KO"
"Tue, 02 Dec 2008 09:34:00 GMT",64.269,-1,"GS"
"Tue, 02 Dec 2008 09:34:00 GMT",25.4,5,"JPM"
"Tue, 02 Dec 2008 09:39:00 GMT",64.9,2,"GS"
"Tue, 02 Dec 2008 09:39:00 GMT",25.79,-2,"JPM"
"Tue, 02 Dec 2008 09:49:00 GMT",24.84,6,"JPM"
"Tue, 02 Dec 2008 09:53:00 GMT",53.38,-121,"PEP"
"Tue, 02 Dec 2008 09:53:00 GMT",43.94,146,"KO"
"Tue, 02 Dec 2008 10:26:00 GMT",65.89,99,"GS"
"Tue, 02 Dec 2008 10:26:00 GMT",26.1,-256,"JPM"
"Tue, 02 Dec 2008 14:24:00 GMT",60.93,-106,"GS"
"Tue, 02 Dec 2008 14:24:00 GMT",26.28,246,"JPM"
"Tue, 02 Dec 2008 14:51:00 GMT",61.96,106,"GS"
"Tue, 02 Dec 2008 14:51:00 GMT",27.01,-246,"JPM"
"Wed, 03 Dec 2008 09:32:00 GMT",53.24,121,"PEP"
"Wed, 03 Dec 2008 09:32:00 GMT",43.74,-147,"KO"
"Wed, 03 Dec 2008 09:33:00 GMT",43.68,-1,"KO"
"Wed, 03 Dec 2008 09:34:00 GMT",53.26,1,"PEP"
"Wed, 03 Dec 2008 09:40:00 GMT",43.98,1,"KO"
"Wed, 03 Dec 2008 09:46:00 GMT",44.31,1,"KO"
"Wed, 03 Dec 2008 12:30:00 GMT",53.7,-122,"PEP"
"Wed, 03 Dec 2008 12:30:00 GMT",45.84,146,"KO"
"Wed, 03 Dec 2008 12:32:00 GMT",68.4,-92,"GS"
"Wed, 03 Dec 2008 12:32:00 GMT",28.57,222,"JPM"
"Wed, 03 Dec 2008 12:33:00 GMT",68.62,-1,"GS"
"Wed, 03 Dec 2008 13:02:00 GMT",67.92,93,"GS"
"Wed, 03 Dec 2008 13:02:00 GMT",28.77,-222,"JPM"
"Wed, 03 Dec 2008 14:28:00 GMT",52.99,120,"PEP"
"Wed, 03 Dec 2008 14:28:00 GMT",45.58,-140,"KO"
"Wed, 03 Dec 2008 14:37:00 GMT",45.94,1,"KO"
"Wed, 03 Dec 2008 15:05:00 GMT",53.47,-120,"PEP"
"Wed, 03 Dec 2008 15:05:00 GMT",45.82,139,"KO"
"Wed, 03 Dec 2008 15:45:00 GMT",68.58,92,"GS"
"Wed, 03 Dec 2008 15:45:00 GMT",29.61,-215,"JPM"
"Wed, 03 Dec 2008 15:47:00 GMT",68.74,1,"GS"
"Wed, 03 Dec 2008 15:47:00 GMT",29.61,-1,"JPM"
"Wed, 03 Dec 2008 15:48:00 GMT",29.78,-1,"JPM"
"Wed, 03 Dec 2008 15:50:00 GMT",29.69,1,"JPM"
"Wed, 03 Dec 2008 15:56:00 GMT",69.45,-1,"GS"
"Wed, 03 Dec 2008 15:56:00 GMT",30.41,4,"JPM"
"Wed, 03 Dec 2008 15:58:00 GMT",30.69,2,"JPM"
"Thu, 04 Dec 2008 09:34:00 GMT",67.21,2,"GS"
"Thu, 04 Dec 2008 09:34:00 GMT",30.03,-1,"JPM"
"Thu, 04 Dec 2008 09:37:00 GMT",30.08,1,"JPM"
"Thu, 04 Dec 2008 09:39:00 GMT",30.53,1,"JPM"
"Thu, 04 Dec 2008 09:45:00 GMT",67.54,-1,"GS"
"Thu, 04 Dec 2008 09:45:00 GMT",30.6,5,"JPM"
"Thu, 04 Dec 2008 11:43:00 GMT",69.05,-93,"GS"
"Thu, 04 Dec 2008 11:43:00 GMT",31.68,204,"JPM"
"Thu, 04 Dec 2008 14:16:00 GMT",69.22,89,"GS"
"Thu, 04 Dec 2008 14:16:00 GMT",32.54,-191,"JPM"
"Thu, 04 Dec 2008 14:46:00 GMT",69.67,-89,"GS"
"Thu, 04 Dec 2008 14:46:00 GMT",32.28,191,"JPM"
"Thu, 04 Dec 2008 15:05:00 GMT",52.99,-118,"PEP"
"Thu, 04 Dec 2008 15:05:00 GMT",45,139,"KO"
"Thu, 04 Dec 2008 15:19:00 GMT",67.48,-93,"GS"
"Thu, 04 Dec 2008 15:19:00 GMT",30.81,204,"JPM"
"Thu, 04 Dec 2008 15:27:00 GMT",52.07,118,"PEP"
"Thu, 04 Dec 2008 15:27:00 GMT",44.46,-139,"KO"
"Fri, 05 Dec 2008 09:33:00 GMT",51.89,-120,"PEP"
"Fri, 05 Dec 2008 09:33:00 GMT",44.18,141,"KO"
"Fri, 05 Dec 2008 09:37:00 GMT",52.24,120,"PEP"
"Fri, 05 Dec 2008 09:37:00 GMT",44.52,-141,"KO"
"Fri, 05 Dec 2008 10:32:00 GMT",66.92,93,"GS"
"Fri, 05 Dec 2008 10:32:00 GMT",30.25,-204,"JPM"
"Fri, 05 Dec 2008 13:15:00 GMT",52,120,"PEP"
"Fri, 05 Dec 2008 13:15:00 GMT",44.16,-141,"KO"
"Fri, 05 Dec 2008 13:19:00 GMT",44.06,-1,"KO"
"Fri, 05 Dec 2008 13:58:00 GMT",52.32,-120,"PEP"
"Fri, 05 Dec 2008 13:58:00 GMT",44.32,142,"KO"
"Mon, 08 Dec 2008 09:33:00 GMT",54.22,115,"PEP"
"Mon, 08 Dec 2008 09:33:00 GMT",46.43,-135,"KO"
"Mon, 08 Dec 2008 09:41:00 GMT",46.72,1,"KO"
"Mon, 08 Dec 2008 11:20:00 GMT",53.96,-115,"PEP"
"Mon, 08 Dec 2008 11:20:00 GMT",46.77,134,"KO"
"Mon, 08 Dec 2008 13:16:00 GMT",76.24,81,"GS"
"Mon, 08 Dec 2008 13:16:00 GMT",35.94,-173,"JPM"
"Mon, 08 Dec 2008 13:27:00 GMT",76.45,-81,"GS"
"Mon, 08 Dec 2008 13:27:00 GMT",35.73,173,"JPM"
"Tue, 09 Dec 2008 09:34:00 GMT",53.31,-117,"PEP"
"Tue, 09 Dec 2008 09:34:00 GMT",45.48,137,"KO"
"Tue, 09 Dec 2008 09:40:00 GMT",75.22,-82,"GS"
"Tue, 09 Dec 2008 09:40:00 GMT",34.79,177,"JPM"
"Tue, 09 Dec 2008 09:42:00 GMT",35,2,"JPM"
"Tue, 09 Dec 2008 09:56:00 GMT",34.05,1,"JPM"
"Tue, 09 Dec 2008 09:57:00 GMT",34.26,1,"JPM"
"Tue, 09 Dec 2008 10:16:00 GMT",53.2,117,"PEP"
"Tue, 09 Dec 2008 10:16:00 GMT",45.43,-137,"KO"
"Tue, 09 Dec 2008 10:38:00 GMT",77.26,82,"GS"
"Tue, 09 Dec 2008 10:38:00 GMT",35.28,-181,"JPM"
"Tue, 09 Dec 2008 13:36:00 GMT",52.35,-118,"PEP"
"Tue, 09 Dec 2008 13:36:00 GMT",44.88,138,"KO"
"Tue, 09 Dec 2008 14:38:00 GMT",52.13,118,"PEP"
"Tue, 09 Dec 2008 14:38:00 GMT",44.51,-138,"KO"
"Tue, 09 Dec 2008 14:51:00 GMT",73.48,84,"GS"
"Tue, 09 Dec 2008 14:51:00 GMT",34.39,-181,"JPM"
"Tue, 09 Dec 2008 15:38:00 GMT",72.05,-84,"GS"
"Tue, 09 Dec 2008 15:38:00 GMT",33.82,181,"JPM"
"Wed, 10 Dec 2008 09:33:00 GMT",52.57,117,"PEP"
"Wed, 10 Dec 2008 09:33:00 GMT",45.36,-136,"KO"
"Wed, 10 Dec 2008 09:53:00 GMT",52.93,-117,"PEP"
"Wed, 10 Dec 2008 09:53:00 GMT",45.45,136,"KO"
"Wed, 10 Dec 2008 15:57:00 GMT",71.82,-86,"GS"
"Wed, 10 Dec 2008 15:57:00 GMT",33.87,183,"JPM"
"Thu, 11 Dec 2008 09:32:00 GMT",32.28,5,"JPM"
"Thu, 11 Dec 2008 09:33:00 GMT",69.69,-1,"GS"
"Thu, 11 Dec 2008 09:33:00 GMT",32.15,2,"JPM"
"Thu, 11 Dec 2008 09:34:00 GMT",69.35,-1,"GS"
"Thu, 11 Dec 2008 09:34:00 GMT",32,1,"JPM"
"Thu, 11 Dec 2008 09:35:00 GMT",32.03,1,"JPM"
"Thu, 11 Dec 2008 09:41:00 GMT",52.97,-115,"PEP"
"Thu, 11 Dec 2008 09:41:00 GMT",45.01,136,"KO"
"Thu, 11 Dec 2008 09:48:00 GMT",53.33,115,"PEP"
"Thu, 11 Dec 2008 09:48:00 GMT",45.59,-136,"KO"
"Thu, 11 Dec 2008 09:50:00 GMT",71.06,2,"GS"
"Thu, 11 Dec 2008 09:50:00 GMT",32.17,-2,"JPM"
"Thu, 11 Dec 2008 09:55:00 GMT",72.65,1,"GS"
"Thu, 11 Dec 2008 09:58:00 GMT",72.28,1,"GS"
"Thu, 11 Dec 2008 10:01:00 GMT",53.08,-113,"PEP"
"Thu, 11 Dec 2008 10:01:00 GMT",44.91,133,"KO"
"Thu, 11 Dec 2008 11:09:00 GMT",53.39,113,"PEP"
"Thu, 11 Dec 2008 11:09:00 GMT",44.98,-133,"KO"
"Thu, 11 Dec 2008 11:17:00 GMT",73,84,"GS"
"Thu, 11 Dec 2008 11:17:00 GMT",32.04,-190,"JPM"
"Thu, 11 Dec 2008 12:01:00 GMT",53.79,-111,"PEP"
"Thu, 11 Dec 2008 12:01:00 GMT",44.7,134,"KO"
"Thu, 11 Dec 2008 12:41:00 GMT",53.58,111,"PEP"
"Thu, 11 Dec 2008 12:41:00 GMT",44.68,-134,"KO"
"Thu, 11 Dec 2008 15:04:00 GMT",70.35,-86,"GS"
"Thu, 11 Dec 2008 15:04:00 GMT",30.59,198,"JPM"
"Thu, 11 Dec 2008 15:05:00 GMT",30.54,-1,"JPM"
"Fri, 12 Dec 2008 10:29:00 GMT",68.7,86,"GS"
"Fri, 12 Dec 2008 10:29:00 GMT",29.29,-197,"JPM"
"Fri, 12 Dec 2008 12:08:00 GMT",69.16,85,"GS"
"Fri, 12 Dec 2008 12:08:00 GMT",29.66,-200,"JPM"
"Fri, 12 Dec 2008 12:09:00 GMT",69.24,1,"GS"
"Fri, 12 Dec 2008 12:33:00 GMT",30.05,2,"JPM"
"Fri, 12 Dec 2008 12:35:00 GMT",30.08,2,"JPM"
"Fri, 12 Dec 2008 13:33:00 GMT",68.41,-86,"GS"
"Fri, 12 Dec 2008 13:33:00 GMT",29.9,196,"JPM"
"Fri, 12 Dec 2008 14:46:00 GMT",51.65,114,"PEP"
"Fri, 12 Dec 2008 14:46:00 GMT",44.21,-133,"KO"
"Fri, 12 Dec 2008 14:55:00 GMT",68.07,86,"GS"
"Fri, 12 Dec 2008 14:55:00 GMT",30.34,-194,"JPM"
"Fri, 12 Dec 2008 15:02:00 GMT",30.75,2,"JPM"
"Fri, 12 Dec 2008 15:14:00 GMT",51.85,-114,"PEP"
"Fri, 12 Dec 2008 15:14:00 GMT",44.28,133,"KO"
"Fri, 12 Dec 2008 15:16:00 GMT",30.99,3,"JPM"
"Fri, 12 Dec 2008 15:37:00 GMT",67.84,-86,"GS"
"Fri, 12 Dec 2008 15:37:00 GMT",30.53,189,"JPM"
"Mon, 15 Dec 2008 09:40:00 GMT",51.86,113,"PEP"
"Mon, 15 Dec 2008 09:40:00 GMT",44.67,-131,"KO"
"Mon, 15 Dec 2008 09:49:00 GMT",51.9,-113,"PEP"
"Mon, 15 Dec 2008 09:49:00 GMT",44.41,131,"KO"
"Mon, 15 Dec 2008 12:50:00 GMT",65.68,-89,"GS"
"Mon, 15 Dec 2008 12:50:00 GMT",28.73,204,"JPM"
"Mon, 15 Dec 2008 13:23:00 GMT",65.489,89,"GS"
"Mon, 15 Dec 2008 13:23:00 GMT",28.78,-204,"JPM"
"Tue, 16 Dec 2008 09:33:00 GMT",69.41,-84,"GS"
"Tue, 16 Dec 2008 09:33:00 GMT",29.12,202,"JPM"
"Tue, 16 Dec 2008 09:34:00 GMT",69.66,-1,"GS"
"Tue, 16 Dec 2008 09:40:00 GMT",53,112,"PEP"
"Tue, 16 Dec 2008 09:40:00 GMT",45.71,-130,"KO"
"Tue, 16 Dec 2008 09:43:00 GMT",53.23,-112,"PEP"
"Tue, 16 Dec 2008 09:43:00 GMT",45.71,130,"KO"
"Tue, 16 Dec 2008 11:06:00 GMT",72.27,85,"GS"
"Tue, 16 Dec 2008 11:06:00 GMT",29.98,-202,"JPM"
"Tue, 16 Dec 2008 11:28:00 GMT",53.52,-109,"PEP"
"Tue, 16 Dec 2008 11:28:00 GMT",45.65,129,"KO"
"Tue, 16 Dec 2008 11:33:00 GMT",53.52,109,"PEP"
"Tue, 16 Dec 2008 11:33:00 GMT",45.91,-129,"KO"
"Tue, 16 Dec 2008 12:36:00 GMT",74.33,-79,"GS"
"Tue, 16 Dec 2008 12:36:00 GMT",30.16,195,"JPM"
"Tue, 16 Dec 2008 13:41:00 GMT",74.28,79,"GS"
"Tue, 16 Dec 2008 13:41:00 GMT",30.24,-195,"JPM"
"Tue, 16 Dec 2008 13:57:00 GMT",53.06,-111,"PEP"
"Tue, 16 Dec 2008 13:57:00 GMT",45.31,130,"KO"
"Tue, 16 Dec 2008 14:26:00 GMT",53.89,1,"PEP"
"Tue, 16 Dec 2008 14:28:00 GMT",45.73,-1,"KO"
"Tue, 16 Dec 2008 14:33:00 GMT",54.11,1,"PEP"
"Tue, 16 Dec 2008 14:36:00 GMT",75.78,78,"GS"
"Tue, 16 Dec 2008 14:36:00 GMT",31.09,-190,"JPM"
"Tue, 16 Dec 2008 14:41:00 GMT",31.28,2,"JPM"
"Tue, 16 Dec 2008 14:43:00 GMT",31.04,-1,"JPM"
"Tue, 16 Dec 2008 14:44:00 GMT",53.95,109,"PEP"
"Tue, 16 Dec 2008 14:44:00 GMT",45.93,-129,"KO"
"Tue, 16 Dec 2008 15:01:00 GMT",31.63,3,"JPM"
"Tue, 16 Dec 2008 15:03:00 GMT",76.17,-1,"GS"
"Tue, 16 Dec 2008 15:03:00 GMT",31.67,1,"JPM"
"Tue, 16 Dec 2008 15:15:00 GMT",77.51,-1,"GS"
"Tue, 16 Dec 2008 15:15:00 GMT",32.63,4,"JPM"
"Tue, 16 Dec 2008 15:42:00 GMT",77.1,-76,"GS"
"Tue, 16 Dec 2008 15:42:00 GMT",31.84,181,"JPM"
"Wed, 17 Dec 2008 11:21:00 GMT",53.76,-109,"PEP"
"Wed, 17 Dec 2008 11:21:00 GMT",45.04,130,"KO"
"Wed, 17 Dec 2008 12:02:00 GMT",54.16,109,"PEP"
"Wed, 17 Dec 2008 12:02:00 GMT",45.59,-130,"KO"
"Wed, 17 Dec 2008 12:57:00 GMT",79.14,74,"GS"
"Wed, 17 Dec 2008 12:57:00 GMT",32.119,-183,"JPM"
"Wed, 17 Dec 2008 13:57:00 GMT",80.52,-74,"GS"
"Wed, 17 Dec 2008 13:57:00 GMT",32.549,183,"JPM"
"Thu, 18 Dec 2008 10:00:00 GMT",79.55,-74,"GS"
"Thu, 18 Dec 2008 10:00:00 GMT",31.52,189,"JPM"
"Thu, 18 Dec 2008 10:01:00 GMT",31.41,-1,"JPM"
"Thu, 18 Dec 2008 10:19:00 GMT",55.23,-107,"PEP"
"Thu, 18 Dec 2008 10:19:00 GMT",45.92,128,"KO"
"Thu, 18 Dec 2008 10:20:00 GMT",45.9,1,"KO"
"Thu, 18 Dec 2008 10:36:00 GMT",55.05,107,"PEP"
"Thu, 18 Dec 2008 10:36:00 GMT",46.04,-129,"KO"
"Thu, 18 Dec 2008 11:28:00 GMT",55.09,-106,"PEP"
"Thu, 18 Dec 2008 11:28:00 GMT",45.59,128,"KO"
"Thu, 18 Dec 2008 11:42:00 GMT",55.2,106,"PEP"
"Thu, 18 Dec 2008 11:42:00 GMT",45.92,-128,"KO"
"Thu, 18 Dec 2008 12:04:00 GMT",79.58,74,"GS"
"Thu, 18 Dec 2008 12:04:00 GMT",31.14,-188,"JPM"
"Thu, 18 Dec 2008 14:22:00 GMT",54.85,-107,"PEP"
"Thu, 18 Dec 2008 14:22:00 GMT",45.1,130,"KO"
"Thu, 18 Dec 2008 14:24:00 GMT",45,1,"KO"
"Thu, 18 Dec 2008 14:40:00 GMT",54.69,107,"PEP"
"Thu, 18 Dec 2008 14:40:00 GMT",45.21,-131,"KO"
"Thu, 18 Dec 2008 15:26:00 GMT",79.34,-74,"GS"
"Thu, 18 Dec 2008 15:26:00 GMT",30.21,195,"JPM"
"Fri, 19 Dec 2008 09:33:00 GMT",79.06,74,"GS"
"Fri, 19 Dec 2008 09:33:00 GMT",30.57,-195,"JPM"
"Fri, 19 Dec 2008 11:43:00 GMT",54.87,-108,"PEP"
"Fri, 19 Dec 2008 11:43:00 GMT",45.1,131,"KO"
"Fri, 19 Dec 2008 11:46:00 GMT",45.06,1,"KO"
"Fri, 19 Dec 2008 12:08:00 GMT",54.29,108,"PEP"
"Fri, 19 Dec 2008 12:08:00 GMT",44.91,-132,"KO"
"Fri, 19 Dec 2008 13:56:00 GMT",79.1,-75,"GS"
"Fri, 19 Dec 2008 13:56:00 GMT",30.42,197,"JPM"
"Fri, 19 Dec 2008 14:01:00 GMT",53.99,110,"PEP"
"Fri, 19 Dec 2008 14:01:00 GMT",44.93,-133,"KO"
"Fri, 19 Dec 2008 14:19:00 GMT",53.95,-110,"PEP"
"Fri, 19 Dec 2008 14:19:00 GMT",44.83,133,"KO"
"Fri, 19 Dec 2008 14:22:00 GMT",78.88,75,"GS"
"Fri, 19 Dec 2008 14:22:00 GMT",30.45,-197,"JPM"
"Fri, 19 Dec 2008 15:21:00 GMT",78.91,-76,"GS"
"Fri, 19 Dec 2008 15:21:00 GMT",30.18,199,"JPM"
"Fri, 19 Dec 2008 15:30:00 GMT",30.14,-1,"JPM"
"Fri, 19 Dec 2008 15:34:00 GMT",79.61,1,"GS"
"Mon, 22 Dec 2008 09:31:00 GMT",79.78,75,"GS"
"Mon, 22 Dec 2008 09:31:00 GMT",30.32,-198,"JPM"
"Mon, 22 Dec 2008 09:33:00 GMT",54.58,-109,"PEP"
"Mon, 22 Dec 2008 09:33:00 GMT",44.36,134,"KO"
"Mon, 22 Dec 2008 10:03:00 GMT",54.22,109,"PEP"
"Mon, 22 Dec 2008 10:03:00 GMT",44.39,-134,"KO"
"Mon, 22 Dec 2008 11:57:00 GMT",53.68,111,"PEP"
"Mon, 22 Dec 2008 11:57:00 GMT",44.47,-135,"KO"
"Mon, 22 Dec 2008 12:21:00 GMT",53.82,-111,"PEP"
"Mon, 22 Dec 2008 12:21:00 GMT",44.56,135,"KO"
"Mon, 22 Dec 2008 13:50:00 GMT",78.29,-76,"GS"
"Mon, 22 Dec 2008 13:50:00 GMT",30.41,197,"JPM"
"Mon, 22 Dec 2008 13:53:00 GMT",78.17,76,"GS"
"Mon, 22 Dec 2008 13:53:00 GMT",30.45,-197,"JPM"
"Tue, 23 Dec 2008 10:18:00 GMT",54.4,-110,"PEP"
"Tue, 23 Dec 2008 10:18:00 GMT",44.83,134,"KO"
"Tue, 23 Dec 2008 10:35:00 GMT",55,1,"PEP"
"Tue, 23 Dec 2008 10:39:00 GMT",44.96,-1,"KO"
"Tue, 23 Dec 2008 12:25:00 GMT",54.29,109,"PEP"
"Tue, 23 Dec 2008 12:25:00 GMT",44.12,-133,"KO"
"Tue, 23 Dec 2008 14:31:00 GMT",76.49,-77,"GS"
"Tue, 23 Dec 2008 14:31:00 GMT",29.61,200,"JPM"
"Tue, 23 Dec 2008 14:33:00 GMT",76.17,-1,"GS"
"Tue, 23 Dec 2008 14:33:00 GMT",29.54,1,"JPM"
"Wed, 24 Dec 2008 09:38:00 GMT",75.41,78,"GS"
"Wed, 24 Dec 2008 09:38:00 GMT",29.29,-201,"JPM"
"Wed, 24 Dec 2008 12:39:00 GMT",76.21,78,"GS"
"Wed, 24 Dec 2008 12:39:00 GMT",29.8,-201,"JPM"
"Wed, 24 Dec 2008 13:05:00 GMT",76.44,-78,"GS"
"Wed, 24 Dec 2008 13:05:00 GMT",29.62,201,"JPM"
"Wed, 24 Dec 2008 14:39:00 GMT",54.6,-110,"PEP"
"Wed, 24 Dec 2008 14:39:00 GMT",44.1,136,"KO"
"Wed, 24 Dec 2008 15:57:00 GMT",54.6,110,"PEP"
"Wed, 24 Dec 2008 15:57:00 GMT",44.1,-136,"KO"
"Fri, 26 Dec 2008 09:32:00 GMT",76.89,78,"GS"
"Fri, 26 Dec 2008 09:32:00 GMT",29.94,-199,"JPM"
"Fri, 26 Dec 2008 09:39:00 GMT",54.89,110,"PEP"
"Fri, 26 Dec 2008 09:39:00 GMT",44.41,-136,"KO"
"Fri, 26 Dec 2008 09:43:00 GMT",77.07,-156,"GS"
"Fri, 26 Dec 2008 09:43:00 GMT",29.53,403,"JPM"
"Fri, 26 Dec 2008 10:06:00 GMT",76.82,78,"GS"
"Fri, 26 Dec 2008 10:06:00 GMT",29.68,-204,"JPM"
"Fri, 26 Dec 2008 11:16:00 GMT",54.92,-110,"PEP"
"Fri, 26 Dec 2008 11:16:00 GMT",44.84,136,"KO"
"Fri, 26 Dec 2008 15:52:00 GMT",75.85,79,"GS"
"Fri, 26 Dec 2008 15:52:00 GMT",29.77,-203,"JPM"
"Mon, 29 Dec 2008 09:34:00 GMT",76.15,-158,"GS"
"Mon, 29 Dec 2008 09:34:00 GMT",29.59,408,"JPM"
"Mon, 29 Dec 2008 10:09:00 GMT",54.12,111,"PEP"
"Mon, 29 Dec 2008 10:09:00 GMT",44.47,-135,"KO"
"Mon, 29 Dec 2008 10:26:00 GMT",53.88,-111,"PEP"
"Mon, 29 Dec 2008 10:26:00 GMT",44.24,135,"KO"
"Mon, 29 Dec 2008 10:57:00 GMT",75.35,79,"GS"
"Mon, 29 Dec 2008 10:57:00 GMT",29.02,-205,"JPM"
"Mon, 29 Dec 2008 15:20:00 GMT",76.38,-79,"GS"
"Mon, 29 Dec 2008 15:20:00 GMT",29.51,205,"JPM"
"Mon, 29 Dec 2008 15:22:00 GMT",76.3,79,"GS"
"Mon, 29 Dec 2008 15:22:00 GMT",29.5,-205,"JPM"
"Tue, 30 Dec 2008 09:34:00 GMT",77.4,78,"GS"
"Tue, 30 Dec 2008 09:34:00 GMT",30.23,-200,"JPM"
"Tue, 30 Dec 2008 10:00:00 GMT",54.7,-110,"PEP"
"Tue, 30 Dec 2008 10:00:00 GMT",44.61,135,"KO"
"Tue, 30 Dec 2008 10:16:00 GMT",54.8,110,"PEP"
"Tue, 30 Dec 2008 10:16:00 GMT",44.79,-135,"KO"
"Tue, 30 Dec 2008 11:06:00 GMT",77.51,-78,"GS"
"Tue, 30 Dec 2008 11:06:00 GMT",30.44,200,"JPM"
"Tue, 30 Dec 2008 12:22:00 GMT",77.79,-77,"GS"
"Tue, 30 Dec 2008 12:22:00 GMT",30.28,199,"JPM"
"Tue, 30 Dec 2008 12:44:00 GMT",77.74,77,"GS"
"Tue, 30 Dec 2008 12:44:00 GMT",30.43,-199,"JPM"
"Tue, 30 Dec 2008 14:55:00 GMT",54.68,-110,"PEP"
"Tue, 30 Dec 2008 14:55:00 GMT",44.7,135,"KO"
"Tue, 30 Dec 2008 15:17:00 GMT",79.88,-76,"GS"
"Tue, 30 Dec 2008 15:17:00 GMT",30.32,200,"JPM"
"Tue, 30 Dec 2008 15:58:00 GMT",54.96,110,"PEP"
"Tue, 30 Dec 2008 15:58:00 GMT",44.9,-135,"KO"
"Wed, 31 Dec 2008 09:39:00 GMT",81.28,76,"GS"
"Wed, 31 Dec 2008 09:39:00 GMT",30.67,-200,"JPM"
"Wed, 31 Dec 2008 11:04:00 GMT",55.07,109,"PEP"
