"date_time","price","quantity","symbol"
"Fri, 28 Apr 2017 14:40:00 GMT",113.3,-46,"PEP"
"Fri, 28 Apr 2017 14:40:00 GMT",43.09,123,"KO"
"Fri, 28 Apr 2017 15:04:00 GMT",113.27,46,"PEP"
"Fri, 28 Apr 2017 15:04:00 GMT",43.12,-123,"KO"
"Mon, 01 May 2017 09:32:00 GMT",112.95,47,"PEP"
"Mon, 01 May 2017 09:32:00 GMT",43.22,-123,"KO"
"Mon, 01 May 2017 09:44:00 GMT",224.56,23,"GS"
"Mon, 01 May 2017 09:44:00 GMT",87.33,-60,"JPM"
"Mon, 01 May 2017 10:16:00 GMT",224.74,-23,"GS"
"Mon, 01 May 2017 10:16:00 GMT",87.3,60,"JPM"
"Mon, 01 May 2017 10:31:00 GMT",112.55,-47,"PEP"
"Mon, 01 May 2017 10:31:00 GMT",43.18,123,"KO"
"Mon, 01 May 2017 12:30:00 GMT",112.6,47,"PEP"
"Mon, 01 May 2017 12:30:00 GMT",43.42,-122,"KO"
"Mon, 01 May 2017 13:18:00 GMT",112.54,-47,"PEP"
"Mon, 01 May 2017 13:18:00 GMT",43.4,122,"KO"
"Mon, 01 May 2017 14:15:00 GMT",112.76,-47,"PEP"
"Mon, 01 May 2017 14:15:00 GMT",43.44,122,"KO"
"Mon, 01 May 2017 14:57:00 GMT",112.56,47,"PEP"
"Mon, 01 May 2017 14:57:00 GMT",43.38,-122,"KO"
"Mon, 01 May 2017 15:59:00 GMT",112.32,-47,"PEP"
"Mon, 01 May 2017 15:59:00 GMT",43.23,123,"KO"
"Tue, 02 May 2017 09:42:00 GMT",225.66,-23,"GS"
"Tue, 02 May 2017 09:42:00 GMT",86.73,61,"JPM"
"Tue, 02 May 2017 09:48:00 GMT",112.62,47,"PEP"
"Tue, 02 May 2017 09:48:00 GMT",43.34,-123,"KO"
"Tue, 02 May 2017 10:40:00 GMT",223.31,23,"GS"
"Tue, 02 May 2017 10:40:00 GMT",86.07,-61,"JPM"
"Tue, 02 May 2017 15:58:00 GMT",225,23,"GS"
"Tue, 02 May 2017 15:58:00 GMT",86.5,-61,"JPM"
"Wed, 03 May 2017 09:32:00 GMT",224.6,-23,"GS"
"Wed, 03 May 2017 09:32:00 GMT",86.24,61,"JPM"
"Wed, 03 May 2017 09:33:00 GMT",112.47,-47,"PEP"
"Wed, 03 May 2017 09:33:00 GMT",43.32,122,"KO"
"Wed, 03 May 2017 09:34:00 GMT",43.33,1,"KO"
"Wed, 03 May 2017 09:39:00 GMT",112.12,47,"PEP"
"Wed, 03 May 2017 09:39:00 GMT",43.31,-123,"KO"
"Wed, 03 May 2017 10:35:00 GMT",225.46,23,"GS"
"Wed, 03 May 2017 10:35:00 GMT",86.74,-61,"JPM"
"Wed, 03 May 2017 11:15:00 GMT",224.98,-23,"GS"
"Wed, 03 May 2017 11:15:00 GMT",86.48,61,"JPM"
"Wed, 03 May 2017 13:05:00 GMT",112.07,47,"PEP"
"Wed, 03 May 2017 13:05:00 GMT",43.45,-122,"KO"
"Wed, 03 May 2017 13:48:00 GMT",111.95,-47,"PEP"
"Wed, 03 May 2017 13:48:00 GMT",43.41,122,"KO"
"Thu, 04 May 2017 09:34:00 GMT",228.42,-23,"GS"
"Thu, 04 May 2017 09:34:00 GMT",87.33,60,"JPM"
"Thu, 04 May 2017 09:40:00 GMT",112.12,47,"PEP"
"Thu, 04 May 2017 09:40:00 GMT",43.51,-122,"KO"
"Thu, 04 May 2017 09:43:00 GMT",112.17,-47,"PEP"
"Thu, 04 May 2017 09:43:00 GMT",43.49,122,"KO"
"Thu, 04 May 2017 09:47:00 GMT",228.03,23,"GS"
"Thu, 04 May 2017 09:47:00 GMT",87.5,-60,"JPM"
"Thu, 04 May 2017 10:39:00 GMT",112.74,47,"PEP"
"Thu, 04 May 2017 10:39:00 GMT",43.77,-122,"KO"
"Thu, 04 May 2017 11:08:00 GMT",112.76,-47,"PEP"
"Thu, 04 May 2017 11:08:00 GMT",43.68,122,"KO"
"Thu, 04 May 2017 12:32:00 GMT",225.3,23,"GS"
"Thu, 04 May 2017 12:32:00 GMT",86.77,-61,"JPM"
"Thu, 04 May 2017 13:05:00 GMT",112.78,47,"PEP"
"Thu, 04 May 2017 13:05:00 GMT",43.71,-122,"KO"
"Thu, 04 May 2017 13:15:00 GMT",226.28,-23,"GS"
"Thu, 04 May 2017 13:15:00 GMT",87.04,61,"JPM"
"Thu, 04 May 2017 13:34:00 GMT",112.71,-47,"PEP"
"Thu, 04 May 2017 13:34:00 GMT",43.66,122,"KO"
"Thu, 04 May 2017 14:33:00 GMT",112.82,-47,"PEP"
"Thu, 04 May 2017 14:33:00 GMT",43.66,122,"KO"
"Thu, 04 May 2017 15:35:00 GMT",112.91,47,"PEP"
"Thu, 04 May 2017 15:35:00 GMT",43.69,-122,"KO"
"Fri, 05 May 2017 09:39:00 GMT",227.15,-23,"GS"
"Fri, 05 May 2017 09:39:00 GMT",87.19,61,"JPM"
"Fri, 05 May 2017 09:57:00 GMT",113.22,-47,"PEP"
"Fri, 05 May 2017 09:57:00 GMT",43.72,122,"KO"
"Fri, 05 May 2017 10:16:00 GMT",113.17,47,"PEP"
"Fri, 05 May 2017 10:16:00 GMT",43.73,-122,"KO"
"Fri, 05 May 2017 10:26:00 GMT",225.56,23,"GS"
"Fri, 05 May 2017 10:26:00 GMT",86.79,-61,"JPM"
"Fri, 05 May 2017 12:34:00 GMT",226.09,-23,"GS"
"Fri, 05 May 2017 12:34:00 GMT",86.59,61,"JPM"
"Fri, 05 May 2017 12:42:00 GMT",86.45,1,"JPM"
"Fri, 05 May 2017 13:26:00 GMT",226.08,23,"GS"
"Fri, 05 May 2017 13:26:00 GMT",86.6,-62,"JPM"
"Fri, 05 May 2017 14:05:00 GMT",112.94,47,"PEP"
"Fri, 05 May 2017 14:05:00 GMT",43.69,-122,"KO"
"Fri, 05 May 2017 14:07:00 GMT",112.93,-47,"PEP"
"Fri, 05 May 2017 14:07:00 GMT",43.67,122,"KO"
"Fri, 05 May 2017 14:14:00 GMT",226.76,-23,"GS"
"Fri, 05 May 2017 14:14:00 GMT",86.62,61,"JPM"
"Fri, 05 May 2017 14:35:00 GMT",226.79,23,"GS"
"Fri, 05 May 2017 14:35:00 GMT",86.76,-61,"JPM"
"Fri, 05 May 2017 14:56:00 GMT",113.04,-47,"PEP"
"Fri, 05 May 2017 14:56:00 GMT",43.66,123,"KO"
"Fri, 05 May 2017 15:54:00 GMT",113.11,47,"PEP"
"Fri, 05 May 2017 15:54:00 GMT",43.66,-123,"KO"
"Mon, 08 May 2017 09:38:00 GMT",226.5,23,"GS"
"Mon, 08 May 2017 09:38:00 GMT",87.07,-61,"JPM"
"Mon, 08 May 2017 10:56:00 GMT",225.64,-23,"GS"
"Mon, 08 May 2017 10:56:00 GMT",87.06,61,"JPM"
"Mon, 08 May 2017 11:56:00 GMT",113.09,47,"PEP"
"Mon, 08 May 2017 11:56:00 GMT",43.72,-122,"KO"
"Mon, 08 May 2017 12:38:00 GMT",225.1,-23,"GS"
"Mon, 08 May 2017 12:38:00 GMT",86.74,61,"JPM"
"Mon, 08 May 2017 12:47:00 GMT",225.08,23,"GS"
"Mon, 08 May 2017 12:47:00 GMT",86.84,-61,"JPM"
"Mon, 08 May 2017 14:21:00 GMT",113.27,-47,"PEP"
"Mon, 08 May 2017 14:21:00 GMT",43.85,122,"KO"
"Mon, 08 May 2017 15:33:00 GMT",225.21,23,"GS"
"Mon, 08 May 2017 15:33:00 GMT",87.06,-61,"JPM"
"Mon, 08 May 2017 15:39:00 GMT",225.19,-23,"GS"
"Mon, 08 May 2017 15:39:00 GMT",87,61,"JPM"
"Mon, 08 May 2017 15:54:00 GMT",224.8,23,"GS"
"Mon, 08 May 2017 15:54:00 GMT",86.96,-61,"JPM"
"Tue, 09 May 2017 09:32:00 GMT",113.32,-47,"PEP"
"Tue, 09 May 2017 09:32:00 GMT",43.8,122,"KO"
"Tue, 09 May 2017 10:22:00 GMT",112.87,47,"PEP"
"Tue, 09 May 2017 10:22:00 GMT",43.65,-122,"KO"
"Tue, 09 May 2017 11:12:00 GMT",225.25,-23,"GS"
"Tue, 09 May 2017 11:12:00 GMT",87.44,61,"JPM"
"Tue, 09 May 2017 15:06:00 GMT",112.69,-47,"PEP"
"Tue, 09 May 2017 15:06:00 GMT",43.48,123,"KO"
"Tue, 09 May 2017 15:18:00 GMT",224.29,-23,"GS"
"Tue, 09 May 2017 15:18:00 GMT",87,61,"JPM"
"Tue, 09 May 2017 15:48:00 GMT",223.36,23,"GS"
"Tue, 09 May 2017 15:48:00 GMT",86.69,-61,"JPM"
"Tue, 09 May 2017 15:55:00 GMT",112.67,47,"PEP"
"Tue, 09 May 2017 15:55:00 GMT",43.49,-123,"KO"
"Wed, 10 May 2017 09:35:00 GMT",224.22,-23,"GS"
"Wed, 10 May 2017 09:35:00 GMT",86.78,61,"JPM"
"Wed, 10 May 2017 09:37:00 GMT",112.73,-47,"PEP"
"Wed, 10 May 2017 09:37:00 GMT",43.37,123,"KO"
"Wed, 10 May 2017 09:52:00 GMT",112.68,47,"PEP"
"Wed, 10 May 2017 09:52:00 GMT",43.44,-123,"KO"
"Wed, 10 May 2017 09:58:00 GMT",224.41,23,"GS"
"Wed, 10 May 2017 09:58:00 GMT",86.94,-61,"JPM"
"Wed, 10 May 2017 15:24:00 GMT",225.21,-23,"GS"
"Wed, 10 May 2017 15:24:00 GMT",87.35,61,"JPM"
"Wed, 10 May 2017 15:59:00 GMT",112.81,-47,"PEP"
"Wed, 10 May 2017 15:59:00 GMT",43.57,123,"KO"
"Thu, 11 May 2017 09:31:00 GMT",224.5,23,"GS"
"Thu, 11 May 2017 09:31:00 GMT",87.12,-61,"JPM"
"Thu, 11 May 2017 09:50:00 GMT",112.59,47,"PEP"
"Thu, 11 May 2017 09:50:00 GMT",43.53,-123,"KO"
"Thu, 11 May 2017 10:25:00 GMT",223.38,-24,"GS"
"Thu, 11 May 2017 10:25:00 GMT",86.57,62,"JPM"
"Thu, 11 May 2017 10:33:00 GMT",222.85,24,"GS"
"Thu, 11 May 2017 10:33:00 GMT",86.63,-62,"JPM"
"Thu, 11 May 2017 14:00:00 GMT",112.79,-47,"PEP"
"Thu, 11 May 2017 14:00:00 GMT",43.52,123,"KO"
"Thu, 11 May 2017 14:23:00 GMT",112.94,47,"PEP"
"Thu, 11 May 2017 14:23:00 GMT",43.59,-123,"KO"
"Thu, 11 May 2017 14:25:00 GMT",224.95,-23,"GS"
"Thu, 11 May 2017 14:25:00 GMT",87.35,61,"JPM"
"Thu, 11 May 2017 15:17:00 GMT",224.44,23,"GS"
"Thu, 11 May 2017 15:17:00 GMT",87.19,-61,"JPM"
"Thu, 11 May 2017 15:41:00 GMT",113.03,47,"PEP"
"Thu, 11 May 2017 15:41:00 GMT",43.64,-123,"KO"
"Fri, 12 May 2017 09:33:00 GMT",113.01,-47,"PEP"
"Fri, 12 May 2017 09:33:00 GMT",43.64,123,"KO"
"Fri, 12 May 2017 09:34:00 GMT",224,-24,"GS"
"Fri, 12 May 2017 09:34:00 GMT",86.62,62,"JPM"
"Fri, 12 May 2017 10:02:00 GMT",223.45,24,"GS"
"Fri, 12 May 2017 10:02:00 GMT",86.72,-62,"JPM"
"Mon, 15 May 2017 09:33:00 GMT",113.2,-47,"PEP"
"Mon, 15 May 2017 09:33:00 GMT",43.57,123,"KO"
"Mon, 15 May 2017 09:38:00 GMT",113.03,47,"PEP"
"Mon, 15 May 2017 09:38:00 GMT",43.57,-123,"KO"
"Mon, 15 May 2017 09:51:00 GMT",113.33,-47,"PEP"
"Mon, 15 May 2017 09:51:00 GMT",43.58,123,"KO"
"Mon, 15 May 2017 09:54:00 GMT",223.79,-24,"GS"
"Mon, 15 May 2017 09:54:00 GMT",87.02,61,"JPM"
"Mon, 15 May 2017 10:03:00 GMT",224.01,24,"GS"
"Mon, 15 May 2017 10:03:00 GMT",87.17,-61,"JPM"
"Mon, 15 May 2017 10:16:00 GMT",113.45,47,"PEP"
"Mon, 15 May 2017 10:16:00 GMT",43.66,-123,"KO"
"Mon, 15 May 2017 12:02:00 GMT",225.39,-23,"GS"
"Mon, 15 May 2017 12:02:00 GMT",87.23,61,"JPM"
"Mon, 15 May 2017 13:30:00 GMT",113.83,47,"PEP"
"Mon, 15 May 2017 13:30:00 GMT",43.73,-123,"KO"
"Mon, 15 May 2017 13:32:00 GMT",226.42,23,"GS"
"Mon, 15 May 2017 13:32:00 GMT",87.45,-61,"JPM"
"Mon, 15 May 2017 13:51:00 GMT",113.85,-47,"PEP"
"Mon, 15 May 2017 13:51:00 GMT",43.7,123,"KO"
"Mon, 15 May 2017 15:23:00 GMT",225.3,23,"GS"
"Mon, 15 May 2017 15:23:00 GMT",87.24,-61,"JPM"
"Mon, 15 May 2017 15:49:00 GMT",113.93,47,"PEP"
"Mon, 15 May 2017 15:49:00 GMT",43.74,-123,"KO"
"Tue, 16 May 2017 10:10:00 GMT",44.07,1,"KO"
"Tue, 16 May 2017 10:33:00 GMT",114.37,-47,"PEP"
"Tue, 16 May 2017 10:33:00 GMT",43.98,122,"KO"
"Tue, 16 May 2017 11:01:00 GMT",224.47,-23,"GS"
"Tue, 16 May 2017 11:01:00 GMT",87.44,61,"JPM"
"Tue, 16 May 2017 14:15:00 GMT",225.74,-23,"GS"
"Tue, 16 May 2017 14:15:00 GMT",87.72,61,"JPM"
"Tue, 16 May 2017 15:00:00 GMT",225.52,23,"GS"
"Tue, 16 May 2017 15:00:00 GMT",87.69,-61,"JPM"
"Wed, 17 May 2017 09:32:00 GMT",221.35,-24,"GS"
"Wed, 17 May 2017 09:32:00 GMT",86.26,62,"JPM"
"Wed, 17 May 2017 09:50:00 GMT",113.65,-47,"PEP"
"Wed, 17 May 2017 09:50:00 GMT",43.76,122,"KO"
"Wed, 17 May 2017 09:57:00 GMT",219.63,24,"GS"
"Wed, 17 May 2017 09:57:00 GMT",85.65,-62,"JPM"
"Wed, 17 May 2017 10:06:00 GMT",113.72,47,"PEP"
"Wed, 17 May 2017 10:06:00 GMT",43.85,-122,"KO"
"Wed, 17 May 2017 15:43:00 GMT",114.01,47,"PEP"
"Wed, 17 May 2017 15:43:00 GMT",44.1,-122,"KO"
"Wed, 17 May 2017 15:52:00 GMT",113.93,-47,"PEP"
"Wed, 17 May 2017 15:52:00 GMT",44.04,122,"KO"
"Thu, 18 May 2017 09:32:00 GMT",114.03,-47,"PEP"
"Thu, 18 May 2017 09:32:00 GMT",43.87,122,"KO"
"Thu, 18 May 2017 09:36:00 GMT",216.59,-24,"GS"
"Thu, 18 May 2017 09:36:00 GMT",84.67,63,"JPM"
"Thu, 18 May 2017 09:39:00 GMT",43.7,1,"KO"
"Thu, 18 May 2017 10:20:00 GMT",113.64,47,"PEP"
"Thu, 18 May 2017 10:20:00 GMT",43.8,-123,"KO"
"Thu, 18 May 2017 11:04:00 GMT",216.27,24,"GS"
"Thu, 18 May 2017 11:04:00 GMT",84.27,-63,"JPM"
"Thu, 18 May 2017 13:55:00 GMT",113.69,-47,"PEP"
"Thu, 18 May 2017 13:55:00 GMT",43.78,122,"KO"
"Thu, 18 May 2017 13:56:00 GMT",214.75,25,"GS"
"Thu, 18 May 2017 13:56:00 GMT",83.83,-64,"JPM"
"Thu, 18 May 2017 14:43:00 GMT",114.08,47,"PEP"
"Thu, 18 May 2017 14:43:00 GMT",43.88,-122,"KO"
"Thu, 18 May 2017 15:20:00 GMT",215.2,-25,"GS"
"Thu, 18 May 2017 15:20:00 GMT",84.13,64,"JPM"
"Fri, 19 May 2017 09:32:00 GMT",215.53,24,"GS"
"Fri, 19 May 2017 09:32:00 GMT",84.42,-63,"JPM"
"Fri, 19 May 2017 10:06:00 GMT",114.29,46,"PEP"
"Fri, 19 May 2017 10:06:00 GMT",43.96,-122,"KO"
"Fri, 19 May 2017 10:25:00 GMT",216.26,-24,"GS"
"Fri, 19 May 2017 10:25:00 GMT",84.86,63,"JPM"
"Fri, 19 May 2017 10:35:00 GMT",114.16,-46,"PEP"
"Fri, 19 May 2017 10:35:00 GMT",43.87,122,"KO"
"Fri, 19 May 2017 14:15:00 GMT",113.79,47,"PEP"
"Fri, 19 May 2017 14:15:00 GMT",43.93,-122,"KO"
"Fri, 19 May 2017 14:59:00 GMT",113.8,-47,"PEP"
"Fri, 19 May 2017 14:59:00 GMT",43.95,122,"KO"
"Fri, 19 May 2017 15:05:00 GMT",217.43,-24,"GS"
"Fri, 19 May 2017 15:05:00 GMT",85.14,63,"JPM"
"Fri, 19 May 2017 15:37:00 GMT",215.75,24,"GS"
"Fri, 19 May 2017 15:37:00 GMT",84.6,-63,"JPM"
"Mon, 22 May 2017 09:32:00 GMT",113.74,-47,"PEP"
"Mon, 22 May 2017 09:32:00 GMT",43.86,122,"KO"
"Mon, 22 May 2017 09:45:00 GMT",114.07,47,"PEP"
"Mon, 22 May 2017 09:45:00 GMT",44.02,-122,"KO"
"Mon, 22 May 2017 11:37:00 GMT",216.03,24,"GS"
"Mon, 22 May 2017 11:37:00 GMT",84.67,-63,"JPM"
"Mon, 22 May 2017 12:55:00 GMT",216.18,-24,"GS"
"Mon, 22 May 2017 12:55:00 GMT",84.75,63,"JPM"
"Mon, 22 May 2017 14:58:00 GMT",216.11,24,"GS"
"Mon, 22 May 2017 14:58:00 GMT",84.74,-63,"JPM"
"Mon, 22 May 2017 15:34:00 GMT",216.19,-24,"GS"
"Mon, 22 May 2017 15:34:00 GMT",84.7,63,"JPM"
"Tue, 23 May 2017 09:32:00 GMT",216.08,24,"GS"
"Tue, 23 May 2017 09:32:00 GMT",84.93,-63,"JPM"
"Tue, 23 May 2017 09:34:00 GMT",114.85,46,"PEP"
"Tue, 23 May 2017 09:34:00 GMT",44.26,-121,"KO"
"Tue, 23 May 2017 10:27:00 GMT",215.97,-24,"GS"
"Tue, 23 May 2017 10:27:00 GMT",84.87,63,"JPM"
"Tue, 23 May 2017 10:59:00 GMT",115.04,-46,"PEP"
"Tue, 23 May 2017 10:59:00 GMT",44.49,121,"KO"
"Tue, 23 May 2017 15:22:00 GMT",219.8,24,"GS"
"Tue, 23 May 2017 15:22:00 GMT",85.94,-62,"JPM"
"Tue, 23 May 2017 15:33:00 GMT",219.59,-24,"GS"
"Tue, 23 May 2017 15:33:00 GMT",85.73,62,"JPM"
"Wed, 24 May 2017 09:32:00 GMT",115.36,46,"PEP"
"Wed, 24 May 2017 09:32:00 GMT",44.64,-120,"KO"
"Wed, 24 May 2017 09:46:00 GMT",220.53,-24,"GS"
"Wed, 24 May 2017 09:46:00 GMT",85.79,62,"JPM"
"Wed, 24 May 2017 10:42:00 GMT",115.36,-46,"PEP"
"Wed, 24 May 2017 10:42:00 GMT",44.69,120,"KO"
"Wed, 24 May 2017 12:53:00 GMT",222.01,24,"GS"
"Wed, 24 May 2017 12:53:00 GMT",85.66,-62,"JPM"
"Wed, 24 May 2017 14:55:00 GMT",116.21,-45,"PEP"
"Wed, 24 May 2017 14:55:00 GMT",44.91,119,"KO"
"Wed, 24 May 2017 15:30:00 GMT",116.12,45,"PEP"
"Wed, 24 May 2017 15:30:00 GMT",44.92,-119,"KO"
"Wed, 24 May 2017 15:33:00 GMT",223.18,-23,"GS"
"Wed, 24 May 2017 15:33:00 GMT",85.68,62,"JPM"
"Thu, 25 May 2017 10:34:00 GMT",224.96,23,"GS"
"Thu, 25 May 2017 10:34:00 GMT",85.91,-62,"JPM"
"Thu, 25 May 2017 12:36:00 GMT",223.51,23,"GS"
"Thu, 25 May 2017 12:36:00 GMT",85.58,-62,"JPM"
"Thu, 25 May 2017 13:13:00 GMT",223.03,-23,"GS"
"Thu, 25 May 2017 13:13:00 GMT",85.35,62,"JPM"
"Thu, 25 May 2017 15:35:00 GMT",222.75,23,"GS"
"Thu, 25 May 2017 15:35:00 GMT",85.43,-62,"JPM"
"Fri, 26 May 2017 09:32:00 GMT",222.17,-23,"GS"
"Fri, 26 May 2017 09:32:00 GMT",85.08,62,"JPM"
"Fri, 26 May 2017 09:43:00 GMT",117.47,45,"PEP"
"Fri, 26 May 2017 09:43:00 GMT",45.41,-117,"KO"
"Fri, 26 May 2017 09:44:00 GMT",117.36,-45,"PEP"
"Fri, 26 May 2017 09:44:00 GMT",45.38,117,"KO"
"Fri, 26 May 2017 11:20:00 GMT",117.82,-45,"PEP"
"Fri, 26 May 2017 11:20:00 GMT",45.44,117,"KO"
"Fri, 26 May 2017 12:48:00 GMT",117.89,45,"PEP"
"Fri, 26 May 2017 12:48:00 GMT",45.44,-117,"KO"
"Fri, 26 May 2017 13:33:00 GMT",223.84,-23,"GS"
"Fri, 26 May 2017 13:33:00 GMT",85.41,62,"JPM"
"Fri, 26 May 2017 14:33:00 GMT",224.15,23,"GS"
"Fri, 26 May 2017 14:33:00 GMT",85.53,-62,"JPM"
"Tue, 30 May 2017 09:32:00 GMT",117.58,-45,"PEP"
"Tue, 30 May 2017 09:32:00 GMT",45.2,118,"KO"
"Tue, 30 May 2017 09:48:00 GMT",221.32,24,"GS"
"Tue, 30 May 2017 09:48:00 GMT",84.95,-62,"JPM"
"Tue, 30 May 2017 10:35:00 GMT",117.61,45,"PEP"
"Tue, 30 May 2017 10:35:00 GMT",45.24,-118,"KO"
"Tue, 30 May 2017 11:33:00 GMT",219.59,-24,"GS"
"Tue, 30 May 2017 11:33:00 GMT",84.55,62,"JPM"
"Tue, 30 May 2017 14:01:00 GMT",117.76,45,"PEP"
"Tue, 30 May 2017 14:01:00 GMT",45.39,-117,"KO"
"Tue, 30 May 2017 14:11:00 GMT",218.42,-24,"GS"
"Tue, 30 May 2017 14:11:00 GMT",84.13,63,"JPM"
"Tue, 30 May 2017 14:49:00 GMT",117.9,-45,"PEP"
"Tue, 30 May 2017 14:49:00 GMT",45.39,117,"KO"
"Tue, 30 May 2017 15:35:00 GMT",218.29,24,"GS"
"Tue, 30 May 2017 15:35:00 GMT",83.94,-63,"JPM"
"Wed, 31 May 2017 09:32:00 GMT",117.35,45,"PEP"
"Wed, 31 May 2017 09:32:00 GMT",45.53,-117,"KO"
"Wed, 31 May 2017 10:04:00 GMT",211.26,25,"GS"
"Wed, 31 May 2017 10:04:00 GMT",82.29,-64,"JPM"
"Wed, 31 May 2017 10:38:00 GMT",211.89,-25,"GS"
"Wed, 31 May 2017 10:38:00 GMT",82.19,64,"JPM"
"Wed, 31 May 2017 11:28:00 GMT",117.38,-45,"PEP"
"Wed, 31 May 2017 11:28:00 GMT",45.54,117,"KO"
"Wed, 31 May 2017 13:04:00 GMT",210.66,25,"GS"
"Wed, 31 May 2017 13:04:00 GMT",82.22,-64,"JPM"
"Wed, 31 May 2017 13:33:00 GMT",117.3,45,"PEP"
"Wed, 31 May 2017 13:33:00 GMT",45.59,-117,"KO"
"Wed, 31 May 2017 13:36:00 GMT",210.98,-25,"GS"
"Wed, 31 May 2017 13:36:00 GMT",82.15,64,"JPM"
"Wed, 31 May 2017 13:45:00 GMT",117.25,-45,"PEP"
"Wed, 31 May 2017 13:45:00 GMT",45.55,117,"KO"
"Wed, 31 May 2017 15:38:00 GMT",117.25,-45,"PEP"
"Wed, 31 May 2017 15:38:00 GMT",45.52,117,"KO"
"Wed, 31 May 2017 15:42:00 GMT",117.19,45,"PEP"
"Wed, 31 May 2017 15:42:00 GMT",45.56,-117,"KO"
"Wed, 31 May 2017 15:53:00 GMT",210.71,25,"GS"
"Wed, 31 May 2017 15:53:00 GMT",82.09,-65,"JPM"
"Thu, 01 Jun 2017 09:31:00 GMT",212.82,-25,"GS"
"Thu, 01 Jun 2017 09:31:00 GMT",82.34,65,"JPM"
"Thu, 01 Jun 2017 09:37:00 GMT",116.71,46,"PEP"
"Thu, 01 Jun 2017 09:37:00 GMT",45.48,-118,"KO"
"Thu, 01 Jun 2017 09:41:00 GMT",116.68,-46,"PEP"
"Thu, 01 Jun 2017 09:41:00 GMT",45.43,118,"KO"
"Thu, 01 Jun 2017 11:26:00 GMT",116.1,46,"PEP"
"Thu, 01 Jun 2017 11:26:00 GMT",45.35,-118,"KO"
"Thu, 01 Jun 2017 12:15:00 GMT",116.38,-46,"PEP"
"Thu, 01 Jun 2017 12:15:00 GMT",45.42,118,"KO"
"Thu, 01 Jun 2017 15:26:00 GMT",116.56,46,"PEP"
"Thu, 01 Jun 2017 15:26:00 GMT",45.56,-117,"KO"
"Thu, 01 Jun 2017 15:54:00 GMT",214.97,24,"GS"
"Thu, 01 Jun 2017 15:54:00 GMT",82.97,-64,"JPM"
"Thu, 01 Jun 2017 15:56:00 GMT",214.96,1,"GS"
