"date_time","price","quantity","symbol"
"Mon, 19 Apr 2021 12:55:00 GMT",152.922,-38,"JPM"
"Mon, 19 Apr 2021 15:48:00 GMT",342.674,-17,"GS"
"Mon, 19 Apr 2021 15:48:00 GMT",152.455,38,"JPM"
"Tue, 20 Apr 2021 09:32:00 GMT",144.27,40,"PEP"
"Tue, 20 Apr 2021 09:32:00 GMT",53.97,-108,"KO"
"Tue, 20 Apr 2021 09:44:00 GMT",338.04,17,"GS"
"Tue, 20 Apr 2021 09:44:00 GMT",151.05,-38,"JPM"
"Tue, 20 Apr 2021 10:22:00 GMT",145.19,-40,"PEP"
"Tue, 20 Apr 2021 10:22:00 GMT",54.255,108,"KO"
"Tue, 20 Apr 2021 12:48:00 GMT",331.4,17,"GS"
"Tue, 20 Apr 2021 12:48:00 GMT",149.48,-39,"JPM"
"Tue, 20 Apr 2021 13:22:00 GMT",330.71,-17,"GS"
"Tue, 20 Apr 2021 13:22:00 GMT",149.25,39,"JPM"
"Tue, 20 Apr 2021 13:48:00 GMT",145.398,40,"PEP"
"Tue, 20 Apr 2021 13:48:00 GMT",54.277,-108,"KO"
"Tue, 20 Apr 2021 14:03:00 GMT",145.6,-40,"PEP"
"Tue, 20 Apr 2021 14:03:00 GMT",54.26,108,"KO"
"Wed, 21 Apr 2021 09:32:00 GMT",147.45,-39,"PEP"
"Wed, 21 Apr 2021 09:32:00 GMT",54.51,107,"KO"
"Wed, 21 Apr 2021 09:35:00 GMT",54.455,1,"KO"
"Wed, 21 Apr 2021 09:41:00 GMT",147.12,39,"PEP"
"Wed, 21 Apr 2021 09:41:00 GMT",54.609,-108,"KO"
"Wed, 21 Apr 2021 15:07:00 GMT",146.83,-40,"PEP"
"Wed, 21 Apr 2021 15:07:00 GMT",54.519,108,"KO"
"Wed, 21 Apr 2021 15:27:00 GMT",146.94,40,"PEP"
"Wed, 21 Apr 2021 15:27:00 GMT",54.6,-108,"KO"
"Wed, 21 Apr 2021 15:50:00 GMT",147.01,40,"PEP"
"Wed, 21 Apr 2021 15:50:00 GMT",54.71,-107,"KO"
"Wed, 21 Apr 2021 15:55:00 GMT",147.07,-40,"PEP"
"Wed, 21 Apr 2021 15:55:00 GMT",54.68,107,"KO"
"Thu, 22 Apr 2021 09:36:00 GMT",334.425,-17,"GS"
"Thu, 22 Apr 2021 09:36:00 GMT",149.1,39,"JPM"
"Thu, 22 Apr 2021 09:37:00 GMT",146.15,40,"PEP"
"Thu, 22 Apr 2021 09:37:00 GMT",54.715,-107,"KO"
"Thu, 22 Apr 2021 10:27:00 GMT",333.19,17,"GS"
"Thu, 22 Apr 2021 10:27:00 GMT",148.96,-39,"JPM"
"Thu, 22 Apr 2021 10:43:00 GMT",146.25,-40,"PEP"
"Thu, 22 Apr 2021 10:43:00 GMT",54.675,107,"KO"
"Thu, 22 Apr 2021 11:31:00 GMT",146.16,40,"PEP"
"Thu, 22 Apr 2021 11:31:00 GMT",54.785,-107,"KO"
"Thu, 22 Apr 2021 12:24:00 GMT",146.129,-40,"PEP"
"Thu, 22 Apr 2021 12:24:00 GMT",54.755,107,"KO"
"Thu, 22 Apr 2021 15:19:00 GMT",145.61,-40,"PEP"
"Thu, 22 Apr 2021 15:19:00 GMT",54.36,108,"KO"
"Thu, 22 Apr 2021 15:32:00 GMT",145.71,40,"PEP"
"Thu, 22 Apr 2021 15:32:00 GMT",54.405,-108,"KO"
"Fri, 23 Apr 2021 09:32:00 GMT",331.855,-17,"GS"
"Fri, 23 Apr 2021 09:32:00 GMT",147.19,40,"JPM"
"Fri, 23 Apr 2021 09:51:00 GMT",145.42,-40,"PEP"
"Fri, 23 Apr 2021 09:51:00 GMT",54.21,108,"KO"
"Fri, 23 Apr 2021 10:02:00 GMT",145.65,40,"PEP"
"Fri, 23 Apr 2021 10:02:00 GMT",54.36,-108,"KO"
"Fri, 23 Apr 2021 10:19:00 GMT",335.72,17,"GS"
"Fri, 23 Apr 2021 10:19:00 GMT",149,-40,"JPM"
"Fri, 23 Apr 2021 14:41:00 GMT",339.58,17,"GS"
"Fri, 23 Apr 2021 14:41:00 GMT",150.58,-39,"JPM"
"Fri, 23 Apr 2021 14:52:00 GMT",339.89,-17,"GS"
"Fri, 23 Apr 2021 14:52:00 GMT",150.5,39,"JPM"
"Fri, 23 Apr 2021 15:28:00 GMT",146,40,"PEP"
"Fri, 23 Apr 2021 15:28:00 GMT",54.515,-108,"KO"
"Mon, 26 Apr 2021 09:35:00 GMT",344.695,-17,"GS"
"Mon, 26 Apr 2021 09:35:00 GMT",151.96,38,"JPM"
"Mon, 26 Apr 2021 09:37:00 GMT",144.25,1,"PEP"
"Mon, 26 Apr 2021 09:37:00 GMT",54.145,-1,"KO"
"Mon, 26 Apr 2021 10:06:00 GMT",343.892,17,"GS"
"Mon, 26 Apr 2021 10:06:00 GMT",152.078,-38,"JPM"
"Mon, 26 Apr 2021 10:13:00 GMT",144.207,-41,"PEP"
"Mon, 26 Apr 2021 10:13:00 GMT",54.06,109,"KO"
"Mon, 26 Apr 2021 11:17:00 GMT",143.35,-41,"PEP"
"Mon, 26 Apr 2021 11:17:00 GMT",53.709,110,"KO"
"Mon, 26 Apr 2021 11:34:00 GMT",143.33,41,"PEP"
"Mon, 26 Apr 2021 11:34:00 GMT",53.787,-110,"KO"
"Mon, 26 Apr 2021 13:52:00 GMT",344.46,-17,"GS"
"Mon, 26 Apr 2021 13:52:00 GMT",151.245,39,"JPM"
"Mon, 26 Apr 2021 14:01:00 GMT",344.42,17,"GS"
"Mon, 26 Apr 2021 14:01:00 GMT",151.416,-39,"JPM"
"Mon, 26 Apr 2021 15:28:00 GMT",143.275,-41,"PEP"
"Mon, 26 Apr 2021 15:28:00 GMT",53.645,110,"KO"
"Tue, 27 Apr 2021 09:33:00 GMT",346.37,-17,"GS"
"Tue, 27 Apr 2021 09:33:00 GMT",151.02,39,"JPM"
"Tue, 27 Apr 2021 09:35:00 GMT",142.78,41,"PEP"
"Tue, 27 Apr 2021 09:35:00 GMT",53.485,-110,"KO"
"Tue, 27 Apr 2021 10:07:00 GMT",142.48,41,"PEP"
"Tue, 27 Apr 2021 10:07:00 GMT",53.549,-110,"KO"
"Tue, 27 Apr 2021 10:22:00 GMT",345.13,17,"GS"
"Tue, 27 Apr 2021 10:22:00 GMT",150.81,-39,"JPM"
"Tue, 27 Apr 2021 10:27:00 GMT",142.77,-41,"PEP"
"Tue, 27 Apr 2021 10:27:00 GMT",53.54,110,"KO"
"Tue, 27 Apr 2021 15:59:00 GMT",346.52,-17,"GS"
"Tue, 27 Apr 2021 15:59:00 GMT",151.22,39,"JPM"
"Wed, 28 Apr 2021 09:32:00 GMT",143.37,41,"PEP"
"Wed, 28 Apr 2021 09:32:00 GMT",53.94,-110,"KO"
"Wed, 28 Apr 2021 09:33:00 GMT",348.255,17,"GS"
"Wed, 28 Apr 2021 09:33:00 GMT",152.34,-39,"JPM"
"Wed, 28 Apr 2021 09:47:00 GMT",348.07,17,"GS"
"Wed, 28 Apr 2021 09:47:00 GMT",152.436,-38,"JPM"
"Wed, 28 Apr 2021 09:50:00 GMT",348.65,-17,"GS"
"Wed, 28 Apr 2021 09:50:00 GMT",152.52,38,"JPM"
"Wed, 28 Apr 2021 10:08:00 GMT",142.85,-41,"PEP"
"Wed, 28 Apr 2021 10:08:00 GMT",53.658,110,"KO"
"Wed, 28 Apr 2021 11:53:00 GMT",142.45,41,"PEP"
"Wed, 28 Apr 2021 11:53:00 GMT",53.64,-110,"KO"
"Wed, 28 Apr 2021 12:25:00 GMT",142.66,-41,"PEP"
"Wed, 28 Apr 2021 12:25:00 GMT",53.67,110,"KO"
"Wed, 28 Apr 2021 13:27:00 GMT",348.349,17,"GS"
"Wed, 28 Apr 2021 13:27:00 GMT",152.123,-39,"JPM"
"Wed, 28 Apr 2021 14:16:00 GMT",348.409,-17,"GS"
"Wed, 28 Apr 2021 14:16:00 GMT",152.095,39,"JPM"
"Wed, 28 Apr 2021 14:25:00 GMT",142.115,41,"PEP"
"Wed, 28 Apr 2021 14:25:00 GMT",53.589,-111,"KO"
"Wed, 28 Apr 2021 15:41:00 GMT",141.97,-41,"PEP"
"Wed, 28 Apr 2021 15:41:00 GMT",53.566,111,"KO"
"Thu, 29 Apr 2021 09:33:00 GMT",351.48,16,"GS"
"Thu, 29 Apr 2021 09:33:00 GMT",154.335,-38,"JPM"
"Thu, 29 Apr 2021 10:01:00 GMT",143.06,41,"PEP"
"Thu, 29 Apr 2021 10:01:00 GMT",53.975,-110,"KO"
"Thu, 29 Apr 2021 10:18:00 GMT",143.08,-41,"PEP"
"Thu, 29 Apr 2021 10:18:00 GMT",54.015,110,"KO"
"Thu, 29 Apr 2021 11:00:00 GMT",348.82,-16,"GS"
"Thu, 29 Apr 2021 11:00:00 GMT",153.6,38,"JPM"
"Thu, 29 Apr 2021 13:26:00 GMT",143.982,41,"PEP"
"Thu, 29 Apr 2021 13:26:00 GMT",54.2,-109,"KO"
"Thu, 29 Apr 2021 13:40:00 GMT",144.19,-41,"PEP"
"Thu, 29 Apr 2021 13:40:00 GMT",54.165,109,"KO"
"Fri, 30 Apr 2021 09:38:00 GMT",143.52,-41,"PEP"
"Fri, 30 Apr 2021 09:38:00 GMT",53.985,110,"KO"
"Fri, 30 Apr 2021 09:39:00 GMT",350.611,-16,"GS"
"Fri, 30 Apr 2021 09:39:00 GMT",153.415,38,"JPM"
"Fri, 30 Apr 2021 09:41:00 GMT",143.566,41,"PEP"
"Fri, 30 Apr 2021 09:41:00 GMT",54.07,-110,"KO"
"Fri, 30 Apr 2021 10:07:00 GMT",351.51,16,"GS"
"Fri, 30 Apr 2021 10:07:00 GMT",154.28,-38,"JPM"
"Fri, 30 Apr 2021 12:51:00 GMT",143.625,-41,"PEP"
"Fri, 30 Apr 2021 12:51:00 GMT",53.895,110,"KO"
"Fri, 30 Apr 2021 12:56:00 GMT",143.472,41,"PEP"
"Fri, 30 Apr 2021 12:56:00 GMT",53.885,-110,"KO"
"Fri, 30 Apr 2021 15:16:00 GMT",143.756,-41,"PEP"
"Fri, 30 Apr 2021 15:16:00 GMT",53.855,110,"KO"
"Fri, 30 Apr 2021 15:18:00 GMT",348.527,17,"GS"
"Fri, 30 Apr 2021 15:18:00 GMT",153.555,-38,"JPM"
"Fri, 30 Apr 2021 15:38:00 GMT",144.04,41,"PEP"
"Fri, 30 Apr 2021 15:38:00 GMT",53.966,-110,"KO"
"Mon, 03 May 2021 09:34:00 GMT",144.35,41,"PEP"
"Mon, 03 May 2021 09:34:00 GMT",54.22,-109,"KO"
"Mon, 03 May 2021 09:35:00 GMT",54.25,-1,"KO"
"Mon, 03 May 2021 09:40:00 GMT",351.69,-17,"GS"
"Mon, 03 May 2021 09:40:00 GMT",154.81,38,"JPM"
"Mon, 03 May 2021 10:07:00 GMT",352.61,-16,"GS"
"Mon, 03 May 2021 10:07:00 GMT",154.43,38,"JPM"
"Mon, 03 May 2021 10:21:00 GMT",145.46,-41,"PEP"
"Mon, 03 May 2021 10:21:00 GMT",54.57,110,"KO"
"Mon, 03 May 2021 11:17:00 GMT",353.81,16,"GS"
"Mon, 03 May 2021 11:17:00 GMT",154.68,-38,"JPM"
"Mon, 03 May 2021 12:04:00 GMT",146.35,-40,"PEP"
"Mon, 03 May 2021 12:04:00 GMT",54.71,109,"KO"
"Mon, 03 May 2021 12:31:00 GMT",146.19,40,"PEP"
"Mon, 03 May 2021 12:31:00 GMT",54.716,-109,"KO"
"Mon, 03 May 2021 15:43:00 GMT",351.676,-16,"GS"
"Mon, 03 May 2021 15:43:00 GMT",153.71,38,"JPM"
"Mon, 03 May 2021 15:56:00 GMT",145.735,-41,"PEP"
"Mon, 03 May 2021 15:56:00 GMT",54.44,109,"KO"
"Mon, 03 May 2021 15:59:00 GMT",350.16,16,"GS"
"Mon, 03 May 2021 15:59:00 GMT",153.37,-38,"JPM"
"Tue, 04 May 2021 09:33:00 GMT",351.25,17,"GS"
"Tue, 04 May 2021 09:33:00 GMT",153.87,-38,"JPM"
"Tue, 04 May 2021 09:35:00 GMT",145.94,41,"PEP"
"Tue, 04 May 2021 09:35:00 GMT",54.6,-109,"KO"
"Tue, 04 May 2021 09:39:00 GMT",145.77,-40,"PEP"
"Tue, 04 May 2021 09:39:00 GMT",54.42,109,"KO"
"Tue, 04 May 2021 09:43:00 GMT",145.72,-1,"PEP"
"Tue, 04 May 2021 10:35:00 GMT",145.61,41,"PEP"
"Tue, 04 May 2021 10:35:00 GMT",54.315,-109,"KO"
"Tue, 04 May 2021 12:33:00 GMT",347.71,-17,"GS"
"Tue, 04 May 2021 12:33:00 GMT",155.04,38,"JPM"
"Tue, 04 May 2021 14:08:00 GMT",144,41,"PEP"
"Tue, 04 May 2021 14:08:00 GMT",54.11,-109,"KO"
"Tue, 04 May 2021 15:13:00 GMT",143.818,-41,"PEP"
"Tue, 04 May 2021 15:13:00 GMT",54.039,109,"KO"
"Tue, 04 May 2021 15:54:00 GMT",143.72,41,"PEP"
"Tue, 04 May 2021 15:54:00 GMT",54.09,-109,"KO"
"Wed, 05 May 2021 09:32:00 GMT",143.936,-41,"PEP"
"Wed, 05 May 2021 09:32:00 GMT",54.02,109,"KO"
"Wed, 05 May 2021 09:33:00 GMT",350.09,-16,"GS"
"Wed, 05 May 2021 09:33:00 GMT",155.115,38,"JPM"
"Wed, 05 May 2021 09:37:00 GMT",349.952,16,"GS"
"Wed, 05 May 2021 09:37:00 GMT",155.1,-38,"JPM"
"Wed, 05 May 2021 09:52:00 GMT",143.965,-41,"PEP"
"Wed, 05 May 2021 09:52:00 GMT",53.94,110,"KO"
"Wed, 05 May 2021 11:10:00 GMT",143.73,41,"PEP"
"Wed, 05 May 2021 11:10:00 GMT",53.765,-110,"KO"
"Wed, 05 May 2021 11:47:00 GMT",355.955,-16,"GS"
"Wed, 05 May 2021 11:47:00 GMT",157.7,37,"JPM"
"Wed, 05 May 2021 12:50:00 GMT",355.537,16,"GS"
"Wed, 05 May 2021 12:50:00 GMT",157.32,-37,"JPM"
"Wed, 05 May 2021 13:46:00 GMT",356.29,-16,"GS"
"Wed, 05 May 2021 13:46:00 GMT",157.29,37,"JPM"
"Wed, 05 May 2021 14:00:00 GMT",144.03,41,"PEP"
"Wed, 05 May 2021 14:00:00 GMT",53.99,-109,"KO"
"Wed, 05 May 2021 14:18:00 GMT",144.17,-41,"PEP"
"Wed, 05 May 2021 14:18:00 GMT",53.97,109,"KO"
"Wed, 05 May 2021 14:59:00 GMT",358.34,16,"GS"
"Wed, 05 May 2021 14:59:00 GMT",158.088,-37,"JPM"
"Wed, 05 May 2021 15:37:00 GMT",358.242,-16,"GS"
"Wed, 05 May 2021 15:37:00 GMT",157.71,37,"JPM"
"Wed, 05 May 2021 15:57:00 GMT",357.5,16,"GS"
"Wed, 05 May 2021 15:57:00 GMT",157.515,-37,"JPM"
"Thu, 06 May 2021 09:35:00 GMT",360.242,-16,"GS"
"Thu, 06 May 2021 09:35:00 GMT",157.799,37,"JPM"
"Thu, 06 May 2021 09:56:00 GMT",359.99,16,"GS"
"Thu, 06 May 2021 09:56:00 GMT",157.96,-37,"JPM"
"Thu, 06 May 2021 10:07:00 GMT",145.2,-40,"PEP"
"Thu, 06 May 2021 10:07:00 GMT",54.23,109,"KO"
"Thu, 06 May 2021 10:31:00 GMT",145.64,40,"PEP"
"Thu, 06 May 2021 10:31:00 GMT",54.39,-109,"KO"
"Thu, 06 May 2021 15:12:00 GMT",145.04,40,"PEP"
"Thu, 06 May 2021 15:12:00 GMT",54.405,-109,"KO"
"Thu, 06 May 2021 15:26:00 GMT",363.795,-16,"GS"
"Thu, 06 May 2021 15:26:00 GMT",160.225,37,"JPM"
"Thu, 06 May 2021 15:38:00 GMT",145.35,-40,"PEP"
"Thu, 06 May 2021 15:38:00 GMT",54.445,109,"KO"
"Fri, 07 May 2021 10:26:00 GMT",364.424,16,"GS"
"Fri, 07 May 2021 10:26:00 GMT",159.38,-37,"JPM"
"Fri, 07 May 2021 14:43:00 GMT",370.18,16,"GS"
"Fri, 07 May 2021 14:43:00 GMT",160.97,-36,"JPM"
"Fri, 07 May 2021 15:02:00 GMT",370.345,-16,"GS"
"Fri, 07 May 2021 15:02:00 GMT",160.88,36,"JPM"
"Mon, 10 May 2021 09:56:00 GMT",373.69,15,"GS"
"Mon, 10 May 2021 09:56:00 GMT",163.11,-36,"JPM"
"Mon, 10 May 2021 10:41:00 GMT",373.07,-15,"GS"
"Mon, 10 May 2021 10:41:00 GMT",162.325,36,"JPM"
"Mon, 10 May 2021 11:39:00 GMT",373.499,15,"GS"
"Mon, 10 May 2021 11:39:00 GMT",163.65,-36,"JPM"
"Mon, 10 May 2021 12:51:00 GMT",372.59,-15,"GS"
"Mon, 10 May 2021 12:51:00 GMT",163.268,36,"JPM"
"Mon, 10 May 2021 13:24:00 GMT",373.245,-15,"GS"
"Mon, 10 May 2021 13:24:00 GMT",163.135,36,"JPM"
"Mon, 10 May 2021 14:17:00 GMT",372.495,15,"GS"
"Mon, 10 May 2021 14:17:00 GMT",162.929,-36,"JPM"
"Mon, 10 May 2021 15:09:00 GMT",372.8,-15,"GS"
"Mon, 10 May 2021 15:09:00 GMT",162.29,36,"JPM"
"Mon, 10 May 2021 15:36:00 GMT",371.791,15,"GS"
"Mon, 10 May 2021 15:36:00 GMT",162.26,-36,"JPM"
"Tue, 11 May 2021 09:32:00 GMT",146.81,-40,"PEP"
"Tue, 11 May 2021 09:32:00 GMT",54.87,108,"KO"
"Tue, 11 May 2021 09:33:00 GMT",364.945,16,"GS"
"Tue, 11 May 2021 09:33:00 GMT",161.465,-36,"JPM"
"Tue, 11 May 2021 09:54:00 GMT",54.43,1,"KO"
"Tue, 11 May 2021 10:23:00 GMT",364.526,-16,"GS"
"Tue, 11 May 2021 10:23:00 GMT",160.64,36,"JPM"
"Tue, 11 May 2021 11:27:00 GMT",146.1,40,"PEP"
"Tue, 11 May 2021 11:27:00 GMT",54.4,-109,"KO"
"Tue, 11 May 2021 13:03:00 GMT",145.18,-40,"PEP"
"Tue, 11 May 2021 13:03:00 GMT",54.076,109,"KO"
"Tue, 11 May 2021 13:44:00 GMT",145.6,40,"PEP"
"Tue, 11 May 2021 13:44:00 GMT",54.195,-109,"KO"
"Tue, 11 May 2021 14:26:00 GMT",361.72,-16,"GS"
"Tue, 11 May 2021 14:26:00 GMT",159.03,37,"JPM"
"Tue, 11 May 2021 15:17:00 GMT",361.4,16,"GS"
"Tue, 11 May 2021 15:17:00 GMT",158.91,-37,"JPM"
"Wed, 12 May 2021 09:32:00 GMT",144.5,41,"PEP"
"Wed, 12 May 2021 09:32:00 GMT",54.03,-109,"KO"
"Wed, 12 May 2021 09:33:00 GMT",53.885,-1,"KO"
"Wed, 12 May 2021 09:58:00 GMT",363.77,16,"GS"
"Wed, 12 May 2021 09:58:00 GMT",160.14,-37,"JPM"
"Wed, 12 May 2021 10:24:00 GMT",145.37,-41,"PEP"
"Wed, 12 May 2021 10:24:00 GMT",54.35,110,"KO"
"Wed, 12 May 2021 10:49:00 GMT",361.377,-16,"GS"
"Wed, 12 May 2021 10:49:00 GMT",159.35,37,"JPM"
"Wed, 12 May 2021 12:35:00 GMT",144.878,41,"PEP"
"Wed, 12 May 2021 12:35:00 GMT",54.324,-109,"KO"
"Wed, 12 May 2021 13:23:00 GMT",144.39,-41,"PEP"
"Wed, 12 May 2021 13:23:00 GMT",54.163,109,"KO"
"Wed, 12 May 2021 15:27:00 GMT",144.3,-41,"PEP"
"Wed, 12 May 2021 15:27:00 GMT",54.02,109,"KO"
"Wed, 12 May 2021 15:45:00 GMT",144.4,41,"PEP"
"Wed, 12 May 2021 15:45:00 GMT",54.136,-109,"KO"
"Thu, 13 May 2021 09:32:00 GMT",354.343,16,"GS"
"Thu, 13 May 2021 09:32:00 GMT",158.97,-37,"JPM"
"Thu, 13 May 2021 09:54:00 GMT",144.28,41,"PEP"
"Thu, 13 May 2021 09:54:00 GMT",54.19,-109,"KO"
"Thu, 13 May 2021 10:10:00 GMT",144.831,-41,"PEP"
"Thu, 13 May 2021 10:10:00 GMT",54.295,109,"KO"
"Thu, 13 May 2021 11:34:00 GMT",357.73,-16,"GS"
"Thu, 13 May 2021 11:34:00 GMT",160.625,37,"JPM"
"Thu, 13 May 2021 13:38:00 GMT",146.49,-40,"PEP"
"Thu, 13 May 2021 13:38:00 GMT",54.545,108,"KO"
"Thu, 13 May 2021 13:41:00 GMT",54.55,1,"KO"
"Thu, 13 May 2021 14:09:00 GMT",146.63,40,"PEP"
"Thu, 13 May 2021 14:09:00 GMT",54.58,-109,"KO"
"Fri, 14 May 2021 09:36:00 GMT",362.11,-16,"GS"
"Fri, 14 May 2021 09:36:00 GMT",162.13,36,"JPM"
"Fri, 14 May 2021 10:52:00 GMT",365.41,16,"GS"
"Fri, 14 May 2021 10:52:00 GMT",162.916,-36,"JPM"
"Mon, 17 May 2021 09:38:00 GMT",368.725,16,"GS"
"Mon, 17 May 2021 09:38:00 GMT",164.42,-36,"JPM"
"Mon, 17 May 2021 09:41:00 GMT",147,40,"PEP"
"Mon, 17 May 2021 09:41:00 GMT",54.99,-108,"KO"
"Mon, 17 May 2021 09:51:00 GMT",146.588,-40,"PEP"
"Mon, 17 May 2021 09:51:00 GMT",54.83,108,"KO"
"Mon, 17 May 2021 10:10:00 GMT",366.719,-16,"GS"
"Mon, 17 May 2021 10:10:00 GMT",163.41,36,"JPM"
"Mon, 17 May 2021 15:37:00 GMT",146.15,-40,"PEP"
"Mon, 17 May 2021 15:37:00 GMT",54.61,108,"KO"
"Mon, 17 May 2021 15:48:00 GMT",146.32,40,"PEP"
"Mon, 17 May 2021 15:48:00 GMT",54.715,-108,"KO"
"Tue, 18 May 2021 09:32:00 GMT",146.84,-40,"PEP"
"Tue, 18 May 2021 09:32:00 GMT",54.39,109,"KO"
"Tue, 18 May 2021 09:37:00 GMT",370.927,-16,"GS"
"Tue, 18 May 2021 09:37:00 GMT",164.73,36,"JPM"
"Tue, 18 May 2021 10:00:00 GMT",369,16,"GS"
"Tue, 18 May 2021 10:00:00 GMT",164.64,-36,"JPM"
"Tue, 18 May 2021 10:49:00 GMT",145.85,40,"PEP"
"Tue, 18 May 2021 10:49:00 GMT",54.225,-109,"KO"
"Tue, 18 May 2021 14:03:00 GMT",367.89,-16,"GS"
"Tue, 18 May 2021 14:03:00 GMT",163.671,36,"JPM"
"Tue, 18 May 2021 14:26:00 GMT",145.86,40,"PEP"
"Tue, 18 May 2021 14:26:00 GMT",54.365,-109,"KO"
"Tue, 18 May 2021 15:04:00 GMT",368.14,16,"GS"
"Tue, 18 May 2021 15:04:00 GMT",163.722,-36,"JPM"
"Tue, 18 May 2021 15:49:00 GMT",145.74,-40,"PEP"
"Tue, 18 May 2021 15:49:00 GMT",54.42,109,"KO"
"Tue, 18 May 2021 15:55:00 GMT",365.07,16,"GS"
"Tue, 18 May 2021 15:55:00 GMT",162.7,-36,"JPM"
"Wed, 19 May 2021 09:32:00 GMT",144.27,-41,"PEP"
"Wed, 19 May 2021 09:32:00 GMT",53.76,110,"KO"
"Wed, 19 May 2021 09:33:00 GMT",160.4,-1,"JPM"
"Wed, 19 May 2021 10:11:00 GMT",354.45,-16,"GS"
"Wed, 19 May 2021 10:11:00 GMT",158.916,37,"JPM"
"Wed, 19 May 2021 10:51:00 GMT",144.797,41,"PEP"
"Wed, 19 May 2021 10:51:00 GMT",53.805,-110,"KO"
"Wed, 19 May 2021 15:40:00 GMT",145,40,"PEP"
"Wed, 19 May 2021 15:40:00 GMT",53.95,-109,"KO"
"Thu, 20 May 2021 09:43:00 GMT",354.14,16,"GS"
"Thu, 20 May 2021 09:43:00 GMT",159.65,-37,"JPM"
"Thu, 20 May 2021 09:51:00 GMT",355.6,-16,"GS"
"Thu, 20 May 2021 09:51:00 GMT",159.856,37,"JPM"
"Thu, 20 May 2021 10:08:00 GMT",146.121,-40,"PEP"
"Thu, 20 May 2021 10:08:00 GMT",54.34,109,"KO"
"Thu, 20 May 2021 13:31:00 GMT",359.465,-16,"GS"
"Thu, 20 May 2021 13:31:00 GMT",160.83,36,"JPM"
"Thu, 20 May 2021 14:56:00 GMT",360.26,16,"GS"
"Thu, 20 May 2021 14:56:00 GMT",161.062,-36,"JPM"
"Fri, 21 May 2021 09:32:00 GMT",147.95,40,"PEP"
"Fri, 21 May 2021 09:32:00 GMT",55,-107,"KO"
"Fri, 21 May 2021 09:42:00 GMT",54.88,-1,"KO"
"Fri, 21 May 2021 09:58:00 GMT",147.47,-40,"PEP"
"Fri, 21 May 2021 09:58:00 GMT",54.8,108,"KO"
"Fri, 21 May 2021 13:38:00 GMT",363.87,16,"GS"
"Fri, 21 May 2021 13:38:00 GMT",162.72,-36,"JPM"
"Fri, 21 May 2021 13:58:00 GMT",146.862,-40,"PEP"
"Fri, 21 May 2021 13:58:00 GMT",54.495,109,"KO"
"Fri, 21 May 2021 14:09:00 GMT",146.95,40,"PEP"
"Fri, 21 May 2021 14:09:00 GMT",54.559,-109,"KO"
"Fri, 21 May 2021 14:23:00 GMT",364.75,-16,"GS"
"Fri, 21 May 2021 14:23:00 GMT",162.82,36,"JPM"
"Fri, 21 May 2021 15:47:00 GMT",366.74,-16,"GS"
"Fri, 21 May 2021 15:47:00 GMT",162.81,36,"JPM"
"Mon, 24 May 2021 09:53:00 GMT",147.19,-40,"PEP"
"Mon, 24 May 2021 09:53:00 GMT",54.555,108,"KO"
"Mon, 24 May 2021 10:02:00 GMT",367.27,16,"GS"
"Mon, 24 May 2021 10:02:00 GMT",163.23,-36,"JPM"
"Mon, 24 May 2021 10:35:00 GMT",147.97,40,"PEP"
"Mon, 24 May 2021 10:35:00 GMT",54.808,-108,"KO"
"Mon, 24 May 2021 15:36:00 GMT",369.17,16,"GS"
"Mon, 24 May 2021 15:36:00 GMT",164.082,-36,"JPM"
"Mon, 24 May 2021 15:54:00 GMT",369.28,-16,"GS"
"Mon, 24 May 2021 15:54:00 GMT",163.985,36,"JPM"
"Tue, 25 May 2021 09:34:00 GMT",147.88,-40,"PEP"
"Tue, 25 May 2021 09:34:00 GMT",54.63,108,"KO"
"Tue, 25 May 2021 09:35:00 GMT",372.38,-15,"GS"
"Tue, 25 May 2021 09:35:00 GMT",164.51,36,"JPM"
"Tue, 25 May 2021 09:38:00 GMT",54.401,1,"KO"
"Tue, 25 May 2021 09:43:00 GMT",373.37,15,"GS"
"Tue, 25 May 2021 09:43:00 GMT",165.54,-36,"JPM"
"Tue, 25 May 2021 10:30:00 GMT",147.44,40,"PEP"
"Tue, 25 May 2021 10:30:00 GMT",54.505,-109,"KO"
"Wed, 26 May 2021 09:32:00 GMT",148.186,40,"PEP"
"Wed, 26 May 2021 09:32:00 GMT",54.939,-108,"KO"
"Wed, 26 May 2021 09:36:00 GMT",363.62,16,"GS"
"Wed, 26 May 2021 09:36:00 GMT",161.94,-36,"JPM"
"Wed, 26 May 2021 09:45:00 GMT",363.075,-16,"GS"
"Wed, 26 May 2021 09:45:00 GMT",161.73,36,"JPM"
"Wed, 26 May 2021 09:48:00 GMT",147.84,-40,"PEP"
"Wed, 26 May 2021 09:48:00 GMT",54.655,108,"KO"
"Wed, 26 May 2021 13:49:00 GMT",147.93,40,"PEP"
"Wed, 26 May 2021 13:49:00 GMT",54.89,-108,"KO"
"Wed, 26 May 2021 14:04:00 GMT",367.55,-16,"GS"
"Wed, 26 May 2021 14:04:00 GMT",162.19,36,"JPM"
"Wed, 26 May 2021 14:21:00 GMT",147.82,-40,"PEP"
"Wed, 26 May 2021 14:21:00 GMT",54.845,108,"KO"
"Wed, 26 May 2021 14:40:00 GMT",367.9,16,"GS"
